time_m,average_excess_return,INDPRO,AWHMAN,AWHNONAG,AWOTMAN,DSPI,DSPIC96,PI,CE16OV,CLF16OV,PAYEMS,MANEMP,DMANEMP,NDMANEMP,USCONS,USFIRE,USGOOD,USGOVT,USMINE,USPRIV,USSERV,USTPU,USTRADE,USWTRADE,SRVPRD,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,UEMPLT5,UEMPMEAN,UEMPMED,UNEMPLOY,UNRATE,PCE,PCEDG,PCEND,PCES,HOUST,HOUST1F,HOUST2F,CURRSL,DEMDEPSL,M1SL,OCDSL,SAVINGSL,STDCBSL,STDSL,STDTI,SVGCBSL,SVGTI,SVSTCBSL,TCDSL,CPIAUCSL,PFCGEF,PPICPE,PPICRM,PPIFCF,PPIFGS,PPIIFF,PPIITM
1991-10,0.04517842436967147,-0.0011455873872305844,40.7,0.0,0.10000000000000009,0.0037883395246183227,0.0016200894592532933,0.003912004369306388,-0.0002547013640281648,0.0004657717092371172,-0.0005631124573568513,-0.002237927906930892,-0.003952183782811147,0.0002915876970650544,-0.012422519998557036,0.00015308075039577318,-0.004560297615620712,0.001826975252939178,-0.008356594590941846,-0.0010588911613425012,-0.0014150945757656075,-0.0009027715698444183,-0.0012315656468881997,-0.000896563881756407,0.0004769688141195161,0.0007194244914616732,0.029875261433828904,-0.04445176257083361,0.10810976943121098,-0.003750184692304259,0.40000000000000036,0.2999999999999998,0.010015275297698523,0.0,0.0069176675684001765,0.006726954103777771,0.004115635402701656,0.008060840503141264,7.005789019253503,6.82001636467413,3.4339872044851463,0.006802747322752545,0.00011150853579833535,0.0001182568691193161,0.00022503140052702335,0.00011932811158343362,0.00011245654960656746,0.00018236903724151607,0.00029001203918164613,0.00016644671530912015,5.599026835885402e-05,2.259325788469665e-06,0.00016731671987555848,1.9041382742933626e-05,2.52097486098509e-05,2.4528917038089507e-06,9.851672399379467e-07,5.924737077449806e-06,1.6755379887203984e-05,1.2777936762530969e-05,7.687930992614064e-07
1991-11,0.034383273720872534,-0.003984596514465366,40.7,0.0,-0.10000000000000009,0.011603780786842322,0.009107386936330286,0.010995247538058806,-0.0025846398445477092,-0.000292068756639452,0.0002954427970376372,-0.0026566712794586778,-0.004166672694847051,-0.0004374134355664694,0.0015074838646764732,-0.000612463654118045,-0.0018838310123747704,0.0007513148362434663,-0.00561011289076685,0.00020071812552124868,-0.002126403636431462,-4.515997923348891e-05,0.0002807433478366761,-0.0004485835562082485,0.0008602951110123769,0.011440954255891533,0.062051988567566774,0.03370282353512266,0.08894748601649649,0.003750184692304259,0.5999999999999996,0.2999999999999998,0.029457698415983558,0.2999999999999998,0.004212316643339875,0.0075141242717657875,-0.0015658644812335254,0.00597349552119919,6.983789965258135,6.853299093186078,3.7376696182833684,0.006008279433921793,0.00019344442634816787,0.00011097929308576952,0.0001056414804794883,0.00017176972337790855,0.0001532004482781333,0.00021948676682106757,0.000330808988724814,0.0002071612555232201,0.00011221841594569616,2.495702192846739e-06,0.000143197304332561,8.401608067787758e-06,0.0,2.4452264187971014e-06,0.0006319987019995459,2.3756809460549917e-05,6.680240544329293e-07,0.0,7.687930992614064e-07
1991-12,0.025119290626023343,-0.00560966463089585,40.6,0.0,0.0,0.011257073911428606,0.009904810305490841,0.006345839820163235,0.004349236396565814,0.004702184503290852,0.0003784085657780878,-0.004562294982070725,-0.006783068401318815,-0.001313389462787029,0.004294616864838119,-0.0013794162659337417,-0.0027423758954228106,0.0025181507587088703,-0.005641763906667485,-6.690156552124904e-05,0.0,-0.0014461972060075823,-0.0004679493764179199,-0.0021872872698516233,0.0011846003359607948,0.004610754754616586,0.05646661166777012,0.034693745012274846,0.0761480630048057,-0.02183175051219699,0.7000000000000011,0.2999999999999998,0.00919870130006295,0.0,0.015842013196609273,0.030109801471370545,0.01843817397075309,0.012037164105859866,7.069874128458572,6.876264611890766,3.4339872044851463,0.005600163973221939,0.0005077920319642964,0.0002198755541868788,0.00025953640539392914,0.00036331561167159533,0.00044712266212103036,0.0004354601997661694,0.0004205299460937197,0.0003470047191958608,0.0003929627735612752,6.229899614898779e-09,0.0003650323267303716,5.232024366583485e-07,3.434205327532583e-05,2.4375970087434674e-06,0.00010476553996463616,0.0,6.03192597888426e-06,2.9009097575423103e-05,2.7847331645563703e-05
1992-01,0.049874874170145016,0.007137690230046623,40.7,0.0,0.0,0.007109740877213611,0.004584178491136015,0.007494357559732379,-0.001908956126493777,-0.00042441486403532735,-0.0005353516834514238,-0.0005940358972367221,-0.00010009509041886133,-0.0013151167234806138,-0.011854864560866929,0.00046001687539742875,-0.0032014456382096768,5.350884234900377e-05,-0.008522778861983049,-0.0006581039037758529,-0.004266420313699726,4.5225335242093934e-05,0.00041336656453161424,-0.0007432036328793856,0.00015087770230159947,0.043959318499450006,0.03909501395130732,0.02813221542912192,0.04870213987466965,-0.03625865353306246,0.5999999999999979,0.09999999999999964,0.018253161953248664,0.10000000000000053,0.003616728851419282,0.011435574514470304,-0.0013470607251999667,0.004149708429011412,7.1308988302963465,7.004881989712859,3.2188758248682006,0.005939141436961393,0.0004712074895159091,0.00026004358602492976,0.00038550692921909455,0.0004412706096282624,0.00038120654122582114,0.0005057148568414063,0.0006944581845291164,0.00037816553519213477,0.0005753694854387876,2.245802776963133e-06,0.00042449163784072716,4.695230623858395e-06,6.328870249197624e-06,6.0797440508832e-07,0.0002045057343694684,3.230945157522947e-05,6.03192597888426e-06,8.108918452060001e-07,1.239835928379193e-05
1992-02,0.06228093873689411,0.008275599225763486,40.7,0.0,0.10000000000000009,0.0035148676823286706,0.0010863662122204687,0.004083059119112775,0.0033150091613496357,0.0031160375433465504,0.0004984400775160935,-0.001427127553865759,-0.0021043146198955753,-0.0004387568626142979,0.0019495294813172137,0.00015329194480884212,-0.0006776751484807164,0.0013902258682261248,0.0,0.0003123744949302676,-0.0007128430859069113,4.522329000167247e-05,1.5595393120904077e-05,-0.0005088261881276424,0.0008004315797389694,-0.05284510648381424,0.004390097988432373,-0.036518008805395574,0.038565930393573034,0.04037025991275378,0.40000000000000213,0.10000000000000142,0.0006344506927433713,0.0,0.004259727733671781,-0.019335949851563505,-0.004052103952570718,0.012115241573669167,7.167809184316444,6.9440872082295275,3.784189633918261,0.0047997138478912404,0.0003852472149811415,0.00015259981728369494,0.0001467579106098173,0.00021876593062595512,0.00021933382210636082,0.00036104052675037284,0.0006008181689404949,0.00013932953636376096,0.0003988292039013017,5.591893170278793e-08,0.00024445005111955315,1.296728867437449e-05,2.8010727174829276e-06,5.454747941400523e-06,0.0002350054143176912,1.0524333245124075e-05,6.680240544329293e-07,3.2523489412649106e-06,7.714965457860423e-07
1992-03,0.07121410952827684,0.007552115193949938,40.9,0.19999999999999574,0.09999999999999964,0.005690695288114611,0.0029849507541044318,0.0064200570526278256,0.002384073496804362,0.001855585883483002,0.0014201142166445635,0.0015459629669596353,0.0008021658908035079,0.0026296581990710166,-0.0039028670530250054,0.0013785710998455158,0.00022594274706833062,0.0012815722371364302,-0.004288784272217683,0.0014490333026451196,0.0030853234395369356,0.0004973212571695029,0.0014726682496508658,-0.002312547575501256,0.0017262857292106304,0.007114935741887152,-0.02086702335196655,-0.032088314551501185,-0.011928570865274324,-0.03458901758220634,0.29999999999999716,0.1999999999999993,-0.004768220954671776,0.0,0.0035157943713350903,-0.003463383313222046,0.008567218016276357,0.0028135918813463334,7.002155954403621,6.851184927493743,3.367295829986474,0.005875889105669607,9.353317840423067e-05,5.702090955189973e-05,5.1006267630316325e-05,0.00010019113099233834,4.018501852305277e-05,0.0003480581577395033,0.0012366380888988787,9.377843115357153e-05,0.00011176089664411573,6.34781971847491e-06,6.939266744262079e-05,4.64143676190837e-06,6.276129838479426e-06,9.644705137257452e-06,0.00010498033718766788,1.6564978862830218e-05,6.669334029767707e-07,1.3080088290602107e-05,3.077871692761133e-06
1992-04,0.07315767970514955,0.003256594240606425,40.9,0.0,0.10000000000000053,0.006097260463928222,0.004796643137749967,0.006657145659675123,-0.00043074143089327777,0.0021722152626377778,0.0011972299374498618,0.00023762846900865497,0.00020044097080429424,0.00029175784306190167,0.000434404872166283,0.0018351435032499808,0.00013554114824110286,0.0007468260242564639,-0.004307257197580405,0.0012912132518145825,0.0009474183560396199,-0.0006782266893488043,-0.00011679923392904357,-0.002042620763230474,0.001469049026203706,-0.01176693912158111,0.09560058201342336,0.05635293655113216,0.1254992209272583,0.03605336108592816,0.40000000000000213,0.3000000000000007,0.034347548858425725,0.1999999999999993,0.0064898477459856,0.023995505556215768,0.0048764259753273365,0.003764746484911541,7.101675971619444,6.945051063725834,3.4657359027997265,0.006205531868534564,2.304746310048285e-05,5.1539259823683865e-05,0.00010394822801223686,0.00010538369051748175,0.00026261826639895937,0.0003614182199695646,0.0005216061808413856,4.7892529165008464e-05,0.00024873340126127665,1.0943734427281616e-05,5.871961871478392e-05,4.621502180770589e-06,4.422337873559802e-05,0.0,0.0004918782504662101,6.65845420323089e-07,1.0627512548772063e-05,6.59201816479082e-05,1.2246963072099143e-05
1992-05,0.05774033707606545,0.0001430222448162155,40.8,-0.09999999999999432,-0.10000000000000053,0.006060309067269287,0.004286249398113284,0.005950088696618394,0.00037163104222592835,0.0026502677471267333,0.0006072762925626307,-0.0005347434844154009,-0.0013035850429616858,0.0005832604423154919,-0.004570690294832147,0.0012215606954963931,-0.0017182134811353222,0.0004798080859735876,-0.011577553342442926,0.0006338650969262005,-0.00023677045215464432,0.00013568214217762886,0.0005215976576291581,-0.001475637497110327,0.0012013956115453084,0.00750405522382902,0.08725331442578899,0.09655473503652967,0.08035283327689058,0.029129673182213267,0.3999999999999986,-0.10000000000000142,0.02992540329604232,0.20000000000000018,0.004486840950622906,0.017968693542816716,0.0014297290716438482,0.003101015099633564,7.0431599159883405,6.906754778648554,3.6635616461296463,0.005443671581176979,1.6290038709205665e-06,1.5091074677029432e-05,2.850856288456001e-05,4.4071823165001886e-05,0.0001599456402606943,0.0001989399155363919,0.00025931973525535084,4.347129266021957e-05,4.839938992454237e-05,3.29874239047576e-06,1.1810812287747584e-05,8.17495075869981e-06,2.4588585159211768e-05,0.0,0.00016583876761125908,1.0627512548772063e-05,1.6484370591306855e-05,6.48626443430499e-05,2.7316226293771144e-05
1992-06,0.05395574149967905,0.008996843612393057,40.8,0.0,0.0,0.002633408466168774,-0.0006689522784775193,0.002484107597158669,0.002479632868107373,0.0008092692896006781,0.000717215029732543,-0.0004161093833268126,-0.0020088395666668646,0.001893250401675317,-0.0030587745063250793,-0.00015261350659123707,-0.0010414073522770906,0.0029271688587488853,-0.002915453960123493,0.00025565639919378214,0.0028375521522114866,-0.0019465387192365569,-0.0016825447779371672,-0.003649243134072222,0.0011653600954257826,0.00815462770936648,-0.039071708821238005,-0.07621505079940682,-0.012166738759878726,-0.02300273935470898,-0.09999999999999787,-0.09999999999999964,-0.019105659079587056,-0.09999999999999964,0.006609504012388356,-0.007464187080688411,0.005982639751938024,0.009586561035577645,7.037905963447182,6.891625897052253,3.258096538021482,0.010441138958846352,0.00013757906159653742,8.81120581771639e-05,3.7785458797270694e-05,4.823841662395526e-05,0.00018349081083651698,0.0002046729565297721,0.00022796242880160217,5.8686907793861695e-05,3.273112421367814e-05,2.2586110096112976e-06,7.677641894417736e-05,8.128403027901092e-06,0.0,6.004599222773643e-07,0.0,2.6525492103161745e-06,6.57236599425676e-07,0.00013581801726161036,7.541750660299004e-07
1992-07,0.040671622298832255,-0.00493311366580329,40.8,0.0,0.0,0.004916451060774207,0.003590368320612214,0.005205767415757734,0.0009514227855138557,0.0003888387767911894,0.0012125778867506654,-0.0021427304192531693,-0.0015092823713249715,-0.00306011167759479,0.0024041099984923875,0.0018298266770759852,-0.0013146265407897317,0.003501329836932854,-0.005856532112713531,0.0007332600401870337,0.001887238116170309,-0.0005438970355733375,-0.0007643113770914312,-0.001621771646149739,0.0018548499260901963,0.0028208763416417426,-0.009731760386147315,0.010681009420333787,-0.02430426992605028,-0.0005819028386486735,-0.10000000000000142,0.20000000000000107,-0.006416480740314867,-0.10000000000000053,0.0038216455831570073,0.009223890340521734,0.004817010494943652,0.0024201184056416025,7.111512116496157,6.9440872082295275,3.4657359027997265,0.009978700049896538,9.452732913554793e-05,0.00011531233728536763,0.00014839545878553845,6.726908977203092e-05,0.00023761979748610794,0.0002432846267085951,0.00026765886328250656,8.310300992243101e-05,4.719172195889713e-05,1.8132997458064572e-06,0.00012163250214954227,4.549496819333778e-06,2.7230458175140026e-06,5.3874319294263044e-06,7.916969560191514e-05,2.379545427510838e-05,6.57236599425676e-07,8.204796086432411e-05,7.541750660299004e-07
1992-08,0.04131395923872222,0.002320632093999464,40.7,0.09999999999999432,-0.09999999999999964,-0.0029924385921606955,-0.004622547286061263,-0.002196314736130134,-0.0008924587830190234,-0.0008712089352123087,0.00031209267569920485,-0.001311710180921466,-0.0018141508704605513,-0.0005839416224340255,0.0006546645078326918,0.0022825848760152923,-0.001134687515367716,-0.002863811885148948,-0.008849615276981915,0.0009768444264111054,0.0023540500513092866,-4.53381089542404e-05,0.00016383019427124168,-0.002060671636090916,0.0006788671234545518,0.014680445404215092,-0.021178258709744213,-0.07799743458003316,0.018164935412540828,-0.0023310033864767377,0.10000000000000142,-0.20000000000000107,-0.0006132461353267615,0.0,0.008116889376596603,0.010106985938637791,0.004043449018348078,0.009323025311803512,7.078341579557671,6.931471805599453,3.295836866004329,0.010231170565748293,0.000493867808551975,0.00021256035539643985,0.00011983717723448223,0.00014005438779871499,0.00018925313464573755,0.00019835823903511753,0.00020382377332710483,0.0001719547189850365,8.833303202241491e-05,3.317578117571974e-06,0.00026394448487553513,4.530150986156288e-06,1.0874246363755505e-05,0.0,0.00042599116028105397,2.626817265020796e-06,5.895999482463942e-06,8.204796086432411e-05,3.014083304238269e-06
1992-09,0.03293486750920488,0.007472848969861445,40.8,-0.09999999999999432,0.09999999999999964,-0.002877044633068593,-0.006426208474122674,-0.0013934984561192465,-0.0007752330300458965,-0.0037033181136347793,0.001650634493381986,-0.0005968011635708592,-0.001514310521066875,0.0007298737642464914,0.0034843240826116784,0.0013670542115331585,0.0004086358430495096,-5.311097539539844e-05,0.004434597067865198,0.0020061966039612855,0.003520717168010279,0.0007251631934881431,0.0013642088341505598,-5.950550923650155e-05,0.001964964521720347,-0.09150065138765662,0.0002853474124080435,-0.060669490016105776,0.03856459298685522,-0.021227212130572326,0.7999999999999972,0.40000000000000036,-0.03994482762773188,-0.2999999999999998,0.006885273102346545,0.010771406316700372,0.007758861078046131,0.005820260432800595,7.126087273299125,6.996681488176539,2.995732273553991,0.008388724481381615,0.0003978534548332241,0.00024855896992370354,0.000317004658340071,7.905392199568656e-05,0.00015883061580657955,0.00028029106685293893,0.0005050292501473847,0.00012847370382140005,2.1774953388944636e-05,2.02535633612976e-06,0.00035399271456618576,1.8005491674983257e-05,1.6865658006643813e-05,5.362509356460637e-06,0.0,1.0456379578779024e-05,1.6272269346427838e-05,9.93683063732833e-05,0.0
1992-10,0.049570121341097395,0.004245044182849433,40.9,0.0,0.0,0.0034969049777231476,0.0015297926535922102,0.004138138984611572,0.0020883866388334837,0.003236286635008412,0.0012178875280035584,0.0004177982095452393,0.000605999412545799,0.00014591084872961346,0.001303497903442974,0.0018198367169866003,0.0005899571317673491,0.0006902227569671737,0.0,0.0013278597960866279,0.0023402772207070655,-0.00022655701403984096,-0.0003584117722077451,-0.0003372647858093103,0.0013766206143266402,0.10562663993943566,-0.03129783130810537,0.06924709800414597,-0.09658720269063181,-0.011689028640045507,-1.0,0.0,0.017613702211592752,0.10000000000000053,0.0036807570791967947,-0.016589886657416564,-0.002237345950539371,0.009920495945181962,7.101675971619444,6.982862751468942,3.1780538303479458,0.0076283310278064675,7.46497050403561e-05,0.00014124985266802928,0.0003341977422780709,4.157417374736461e-05,0.0002222147090584565,0.00028222448451350443,0.000377876938302007,5.2118042577028964e-05,2.8510652939544303e-05,3.308140145500877e-06,0.00018887085627624324,7.946131847848933e-06,6.724135235581285e-07,2.3741643436129863e-06,8.541324469972226e-06,6.519405962588694e-07,6.487936628001141e-07,0.0,3.014083304238269e-06
1992-11,0.04991368093576677,0.0009026783591261633,40.9,0.0,0.0,0.036744538002279725,0.03501490991566847,0.03754878659866279,0.0010173496818577377,0.0008793945974225892,0.0020386994129637515,0.0006561875738775313,0.0003028620486524858,0.0011665209838422896,0.005197066699649255,0.0025724459975418057,0.0015413213079042976,0.0019618766068898452,-0.0014760150281203366,0.002054704447859379,0.002567994874528523,0.0008606437239944142,0.0008023525718172664,-0.0015886573232233303,0.00216434189464465,-0.05774219089396038,0.07210841349505337,0.12683643345109896,0.03162318843051182,-0.039353371936995174,1.1000000000000014,0.3000000000000007,-0.0008367326081728521,0.0,0.008313215795602957,0.034977287459497575,0.006975150344502801,0.00371330782016166,7.112327444710911,6.980075940561763,3.5553480614894135,0.008940912380644761,7.337627668215806e-05,8.130659363173189e-05,9.345010926375215e-05,1.5735121802603554e-05,8.122696218421465e-05,0.000182453403932213,0.00038206134955099915,2.1636268472419654e-05,7.698228995690101e-06,7.587206215649428e-07,8.372633229723192e-05,1.9781578405107544e-06,2.696283846788377e-06,2.366864839001083e-06,0.00013868329840076234,5.246818266307236e-05,6.487936628001141e-07,0.00011814977453772025,0.0
