time_m,average_excess_return,INDPRO,AWHMAN,AWHNONAG,AWOTMAN,DSPI,DSPIC96,PI,CE16OV,CLF16OV,PAYEMS,MANEMP,DMANEMP,NDMANEMP,USCONS,USFIRE,USGOOD,USGOVT,USMINE,USPRIV,USSERV,USTPU,USTRADE,USWTRADE,SRVPRD,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,UEMPLT5,UEMPMEAN,UEMPMED,UNEMPLOY,UNRATE,PCE,PCEDG,PCEND,PCES,HOUST,HOUST1F,HOUST2F,CURRSL,DEMDEPSL,M1SL,OCDSL,SAVINGSL,STDCBSL,STDSL,STDTI,SVGCBSL,SVGTI,SVSTCBSL,TCDSL,CPIAUCSL,PFCGEF,PPICPE,PPICRM,PPIFCF,PPIFGS,PPIIFF,PPIITM
2015-08,0.017159534627297707,0.0034335981719237907,41.8,0.10000000000000142,-0.10000000000000053,-0.0016022599013787442,-0.008201043779813233,0.002779174952182828,0.0006788113669191631,0.000439290393925873,0.0016131705815567443,0.000972132286538141,-0.00205180887576617,0.0061592803605350355,0.00047010891722187864,0.001598328243382241,0.00040889343784655807,0.0005931604216531383,-0.008338344917153684,0.0017994006854475941,0.00017691287087195917,0.0028211904824875234,0.0029399500148095115,0.002368146172536001,0.001805681440682605,-0.046318601708453144,-0.04243589338482501,-0.15918847385721513,0.0274372012184525,0.054938447408551916,0.1999999999999993,0.0,-0.003984309526769536,0.0,0.0008373814029702942,-0.02443918008274082,0.0095447358716223,0.00216336505637571,7.095064377287131,6.661854740545311,2.3978952727983707,0.005012928401481709,0.00029540040710805844,8.464898895293722e-05,6.244184777698737e-07,4.121014761465968e-05,0.00028428875341067266,0.00018010071961609532,1.0158586111057993e-05,5.771589545417355e-05,3.8968503990972354e-07,4.119192451720875e-05,0.00015296000585105505,1.730393040577472e-06,2.3462281576701712e-07,3.1604954919500676e-06,0.0008787053264975437,3.804996767558188e-05,1.0327848958657052e-06,7.214261421733571e-05,2.4813083387446735e-06
2015-09,0.012316756725950496,-0.0037071897257208164,41.8,0.0,0.0,0.003588476069896984,0.0034565494286695753,0.003524817166008276,0.0013159840221188546,-0.00026100435898079866,0.0015262400143729593,-0.001701852187570907,-0.00012837794484532594,-0.00439561147303813,0.0007830240788457843,0.0033114643616887207,-0.0014830348674319538,0.003278840771654856,-0.015672412407631953,0.001206117239387794,-0.0012390478618566902,0.0008151771608968517,0.0004711185332215706,0.0013169671142154726,0.0020061168807536944,0.050539798352078336,0.02027990148761738,0.050872330373755936,0.0032058648936335032,-0.1719256215028322,0.09999999999999787,0.7999999999999989,-0.02909072888699349,-0.20000000000000018,0.006754648224717386,0.006555934976423039,0.005720456890642822,0.007121663263323086,7.026426808699636,6.6052979209482015,1.791759469228055,0.006976148495926537,1.4628474098919294e-05,2.2397953383608434e-05,1.908133267805767e-06,7.274469899344595e-05,0.0002740260766611762,0.00015127072473517176,5.74620634658741e-06,8.811317298870927e-05,1.0858272772057171e-05,6.668414694248302e-05,9.680302692049069e-06,4.982071363695782e-07,0.000136797346142158,3.507501742425773e-07,0.0020111536518378718,4.410806957169172e-05,2.597789004466912e-05,0.0,3.3606573445931714e-05
2015-10,0.014032609388793285,0.00011579532255900915,41.6,-0.10000000000000142,-0.20000000000000018,0.001566845577874787,0.002550013805985074,0.0011613762639353098,-0.001584765101549479,-0.0022308633128638178,0.0005831538953771087,-0.0008926036215637367,-0.00012839442785761435,-0.0022050725583149244,0.001251564618941714,-0.0015930399790775596,-0.0008703889139720644,0.0015446123369002862,-0.01715728361857849,0.0004072558079855071,-0.0010632643213295268,0.00014814266165252832,0.0008334632788393748,-0.0017225369453797157,0.0008143455555167378,-0.06797040725930081,-0.03523680609944435,-0.029222858676902774,-0.038690446819167335,0.12037844483066973,-2.099999999999998,-0.6999999999999993,-0.014300293869572656,0.0,3.228670595056826e-05,0.0019287839807455853,-0.015490875453360253,0.004699869329606088,7.095064377287131,6.606650186198215,2.4849066497880004,0.007610386807414216,0.0001462558072780053,1.0746979569098799e-07,0.00012933765919064406,8.417964451438896e-05,0.0023269915065855756,0.0017366136252938789,0.0005509984506180568,9.302612909755544e-05,3.7408232928808286e-05,4.938376312163777e-05,2.6945669088225204e-05,2.3569497764495216e-06,0.0004975468182866506,3.507501742425773e-07,0.0010222330344756107,3.8013884027781646e-05,0.00017888219798151708,0.0005359925143088584,0.00022230077526301585
2015-11,0.007114792847073933,0.0011255040758078039,41.8,0.10000000000000142,0.20000000000000018,0.00921754005793396,0.008418424298573868,0.009814406664625963,0.002148228538290553,0.001995264301289268,0.0019857913726717413,-8.118530550405012e-05,-0.00038528222399314416,0.0004414036708180191,0.00592363384512673,0.0008581060900443305,0.0015866113828142403,-0.0018629171391690846,-0.007444203111729664,0.002688709048555893,0.0026560440581171463,0.0014432419935097585,0.0016267502268849654,0.002363508545295545,0.002049214372020103,0.0410744423640681,0.012578782206858818,0.0032894766503988038,0.01789967715009322,-0.015781944108297807,1.6999999999999993,-0.20000000000000107,-0.0008847880246047879,-0.09999999999999964,0.0003470162688614664,-0.0031919264008024584,0.003792221113993577,-0.00019091256262626644,6.966024187106113,6.582025138892826,2.3978952727983707,0.005745404374141394,0.0003392658857574011,2.429216396790822e-05,6.086861105773347e-07,2.1551204816234764e-05,0.001438899945420073,0.0008104501140660086,1.683798663256327e-05,1.5713174553360956e-05,7.895778383021011e-05,4.6554379539756476e-06,0.0001730545750679519,4.0065990581190866e-06,2.513807032760497e-07,5.621992014666397e-06,0.0,0.00013186801111944206,9.684766239336565e-06,2.6057516060400533e-05,1.4155908797917057e-05
2015-12,0.009827479145311256,-0.00634773650187892,41.8,0.0,-0.09999999999999964,,,,0.0016349288695600706,0.0017370339271494117,0.0017229670104885741,8.118530550405012e-05,-0.0012853472206639793,0.0024242436115056165,0.008666101899164502,0.0026921210581392074,0.0021966242134379144,-0.00013644736564089044,-0.017588393100887778,0.0020614211231535506,0.0008837826470067256,0.0012195799504866045,0.002029723449393117,0.0011122909281660043,0.001647707584142566,-0.021430953598315483,-0.011675031580502093,0.04180673118279454,-0.04390017887524067,0.033815563456014,0.0,-0.3999999999999986,0.0036604648003688567,0.0,,,,,7.067319848653476,6.643789733147672,1.9459101490553132,0.006162189785762884,0.001502591090755512,0.00034841594734724387,1.3693418353620783e-05,1.8192250577824767e-05,6.543758422424482e-05,9.661393886477271e-05,0.003212031218224778,2.8585447908684512e-05,5.605980726311817e-06,2.9839853924649402e-05,0.0008044547809429035,8.399726182445536e-08,1.0070370912739898e-06,3.519998770347864e-07,0.0027635336821249853,3.315655974919474e-05,1.078319611415625e-06,1.6831079429745593e-05,4.2029352249191235e-05
2016-01,-0.0017027499504958913,-0.00481473821269951,41.7,0.0,-0.10000000000000053,0.0021297854764821267,0.0018298561776983746,0.00280846828224135,0.0037755688984972835,0.0033763447002641556,0.0023904226772195614,0.0010548096235414306,-0.0011582267558214454,0.004830927269665608,0.007368777586020059,0.001587398831409459,0.0027517343087133384,0.000727504237969967,-0.008911580300562605,0.0026924808548489665,0.003351268680203745,0.0014394067701442026,-0.0006592083400391857,0.0006566817602688957,0.002332986063880327,-0.03143500860815962,-0.00030115946621300793,-0.02794593039055915,0.016929062100448533,-0.0004157139947622568,-0.3999999999999986,-0.3000000000000007,-0.004166409663172388,0.0,0.0029970776778842634,0.0040068318057535635,0.004076524522590219,0.002490928473033449,7.046647277848756,6.643789733147672,2.772588722239781,0.0021702534243219773,0.00014778599729807742,1.2924653072304414e-05,3.0557921148398137e-06,1.7934452371437996e-05,0.0026257846993540095,0.0018078410220902126,0.00037375575649377135,1.3690526197931591e-05,5.658229922401336e-05,2.0522769794111433e-06,6.501109423789439e-05,1.2306389947695245e-06,,,,,,,
2016-02,-0.006622353123357046,0.007755949884337809,41.8,0.09999999999999432,0.20000000000000018,0.0037710610604619887,0.0021882022842021343,0.004714308133882739,0.004093551559071429,0.0031755296035456126,0.0003210833099167587,0.0020253581679430255,-0.0019333640101013572,0.008724155660338795,0.011708489264899313,0.001706693087683675,0.003910718816358738,0.0014080351155563164,-0.03249148710786276,0.00012371287083290383,-0.004235051327210471,0.0014741655208911908,0.0025203924381127507,-0.005011780556507972,-0.00025085878804986805,0.040237882354115406,-0.029341958284014424,-0.08443831914657451,0.001916627323663711,-0.067064230580546,1.2999999999999972,0.40000000000000036,-0.01439973909684511,-0.09999999999999964,0.007190094740368025,0.009947398091136428,-0.008019229064879951,0.011550834368243557,7.002155954403621,6.594413459749778,2.6390573296152584,0.0054422917343988075,1.168823958553807e-05,9.274009460544459e-06,1.3645539196230195e-05,1.967763594013147e-05,6.134795667186305e-05,3.4892441927738514e-05,7.880207709141361e-07,1.0639120787071667e-05,0.00013476650327093356,7.942399950587497e-06,1.7415493141868154e-06,1.193649475520503e-06,,,,,,,
2016-03,-0.0076329291732112935,-0.004880502352678562,41.9,-0.09999999999999432,0.0,0.0004457288654009517,0.0016380151565549284,0.00041415387363841205,0.0035143827324457533,0.0034990972733552894,0.0018964753564496561,-0.002349796486953437,-0.0020663832743448296,-0.0028270106900052383,0.0024158248198116183,0.00024357569235000653,-0.0018264845260347329,0.00045378228305104074,-0.030854224822933318,0.0021583868265420136,0.0031779687763453524,0.0024276320452312206,0.0042096821600967615,8.458161708269074e-05,0.002489614425906339,-0.020363696147031263,0.02239013944521062,-0.0026466711523749353,0.03573487888002447,0.02111825072978224,0.10000000000000142,0.29999999999999893,0.0030757425247180947,0.0,-0.0020147434820110277,-0.017977181012780008,-0.017152167926266948,0.005210851275828432,7.071573364211532,6.71174039505618,2.70805020110221,0.0036365025788418492,1.6501740779393454e-07,1.0850730080438817e-05,8.304686712339115e-05,9.887304957544149e-06,1.4196112707412636e-05,2.991042483957391e-06,1.2574846534486595e-05,3.7006338280943977e-06,0.00011106185245563797,2.8831676965642933e-06,8.863809572086033e-06,2.826869408736899e-06,,,,,,,
2016-04,-0.003383178369424347,-0.02815209420493492,41.7,-0.10000000000000142,0.0,0.002247536319245569,0.0014350712983368652,0.0023033861036640957,0.0016270167679728331,0.002489189658994917,0.0014895559841026085,-0.0029246913365383875,-0.004405293467916849,-0.00043563494481091425,0.006164042669714931,0.0018249290301053378,-0.00045714286510367685,0.0018130727475949016,-0.019257816604413946,0.0014308624619623345,0.0010570825508651183,0.0024584010767121356,0.004041501545986037,0.0014367939996553503,0.0017986849448661246,-0.013961046394043386,0.028111899053907763,0.03983210544840343,0.021928699614459646,0.04885235515797781,-0.6000000000000014,0.20000000000000107,0.019137520886012283,0.09999999999999964,0.0025098127618949917,-0.005239140791612584,0.008081468143597448,0.0020113437173066018,6.9930151229329605,6.638567789166521,2.5649493574615367,0.006645033311670545,0.0008126498948609014,0.00021394430354567846,5.352175966165511e-06,5.623897999803328e-05,0.0005088927916631729,0.0005772092541871059,0.0007737831135838331,5.156829218630731e-05,8.866154182592627e-05,3.625902647806712e-05,0.0004334699806227061,8.022066460012636e-07,,,,,,,
2016-05,-0.0013384356872365062,0.007431503210558077,41.9,0.10000000000000142,0.10000000000000053,0.009871447754090212,0.0065876654082117625,0.00788791408434264,-0.0020904732345350396,-0.002275228032825538,0.0009802252521993182,0.0004880429574658507,0.0011679970181255328,-0.0006538084574199132,-0.0002998051289129222,0.0026705526918018307,-0.00020324170589702817,-0.00022645440437329967,-0.01117330059812538,0.001199031063865874,0.0014077074293670222,0.00010993642021439598,-0.001688781308722298,0.0014009978069502438,0.0011678151508238699,-0.034136155782329425,-0.007102722964564379,0.10161837827506659,-0.0701878269797982,0.05367437113754736,-0.6999999999999993,0.0,-0.005791278933116928,0.0,0.009470760910529563,0.02767881869373401,0.014137042032603908,0.005150205972709543,7.066466970136958,6.656726524178391,3.044522437723423,0.005138003082394427,0.0005515263400220552,0.00012864181935086144,4.4964469754185195e-06,4.703393218077962e-05,4.4774082661116133e-05,9.266802837192325e-06,4.031269211544078e-05,4.013922692918352e-05,9.994286715118467e-05,3.4082004426041676e-05,0.0002594349742466134,1.6554419174895174e-05,,,,,,,
2016-06,-0.014572481041581974,-0.005722700821507054,41.8,-0.10000000000000142,-0.20000000000000018,,,,0.0001721660479567788,-0.0028860412609024166,-0.00014593011363395192,-0.0009763242171665354,-0.0029875972082429314,0.002395210725955721,-0.0037551677623230972,0.0007270964934971147,-0.0027478136564820232,0.0005434044421175344,-0.024166065847183837,-0.0002708881453745704,-0.00035174112216296294,-0.0001465845795642906,0.0008039393458822985,-0.002922373423688285,0.00026558821910072083,0.04943798450013759,-0.0962610326720661,-0.10587189383312268,-0.09023341318914024,-0.14249652272788627,-1.0,-0.7000000000000011,-0.06305813596713783,-0.2999999999999998,,,,,7.059617628291383,6.638567789166521,1.3862943611198906,0.007367187484442539,0.0006352446403651838,0.0002625621529259816,0.000283561364839535,1.2214044166562087e-05,2.4594392252765048e-05,9.323480486343887e-06,3.264111502048941e-06,3.856628108086224e-06,0.0001594108529047204,2.8965411457654266e-06,0.0005208876358816245,4.727877975555694e-06,,,,,,,
2016-07,-0.012977935427002077,0.005599790064164445,41.7,0.0,0.0,0.0025732989530258266,0.0011613109800219235,0.002393294881388286,0.00044352210228382205,0.0026091410313213714,0.0019509220994002874,0.0008950002631511467,0.0002601456830486626,0.001955459612789312,-0.000301023482105478,0.0030238910250766082,0.0003056857574250671,0.0013572206209335747,-0.004325889947122796,0.002058550474549392,0.0008791209357408292,0.0013550881965169737,0.0015307213688871002,0.002314952749335575,0.0022104963324078852,-0.04522350858285762,0.01621832499852971,-0.03823228450381411,0.04866384572045401,0.09130662491800123,1.0,-0.3999999999999986,0.04560879811805485,0.20000000000000018,0.004229604020219213,0.005894999058928541,0.008016000270558266,0.002808599404383827,7.080867896690782,6.656726524178391,2.9444389791664403,0.005146617137373077,0.00021819181537734617,8.606827888945556e-07,0.0003125683575051601,9.235737184103147e-05,0.0007287095615918487,0.0006265176832055613,0.000440017803469735,0.0001100765273800427,1.9054977050900195e-05,8.287394865189062e-05,2.974632296565657e-05,4.653283444395148e-06,,,,,,,
2016-08,-0.005509658290274506,0.0074614681708551345,42.0,0.10000000000000142,0.09999999999999964,0.01207842668658543,0.010013846670931414,0.00793861331275103,0.0027758151948038545,0.002558406258344803,0.0018917416935941844,0.0007316776067245456,0.0010399065021360343,0.00021703743981049683,0.0013538926475771262,0.002292057219142052,0.00040743570719037336,0.002573655331868707,-0.014556297774206861,0.001768115453588237,0.0001757314827468548,0.0007317162730888782,0.0004763038908812689,-0.0004895795622363863,0.002125501596268009,0.05721033357205485,0.019752155383789827,0.018429657207634342,0.02050584479268469,-0.11283253049652764,0.40000000000000213,1.299999999999999,-0.0016717035976956396,0.0,0.007702905091228729,0.02592897014535467,0.000816629592524265,0.0069066152766623645,7.099201743553092,6.646390514847729,2.0794415416798357,0.004400685239256852,2.249233196677986e-05,1.6907008368727267e-06,5.887356672522717e-05,0.00010731933144019664,0.000532719712069952,0.0003474087258032419,5.396698064084433e-05,0.00012030976365125168,4.4019855128845155e-05,0.0001302259397754238,3.127969565411679e-05,1.7033008908807234e-07,,,,,,,
2016-09,-0.011843680738981198,-0.004896919095295438,41.8,-0.10000000000000142,0.0,0.0011231323775486857,-0.0006770800787734288,0.0016150810895236845,0.0006399873540523515,0.0011043138377164752,0.0010378971752977861,-0.0019523312147722294,-0.003644413769457344,0.0008676790132220447,-0.0018055978423383579,0.0021665872702403277,-0.0019878188966160337,0.0016670800679925435,-0.004408530284766066,0.0009237422843835219,0.0012292564547298213,0.0010965714966815199,0.0005011275474444687,0.0007258425577987282,0.0015131684545455215,0.027422828296389312,-0.03466329065369855,-0.08527375709108931,-0.006954821873368822,0.05844359587007464,-0.5,-0.40000000000000036,0.010115970765120608,0.0,0.00036718893845844036,-0.00887758396022953,-0.003344981934020552,0.0029995368039390513,7.040536390215956,6.582025138892826,2.833213344056216,0.0050978390782301375,0.0026054969213335543,0.0007430150926457786,0.0006550973180724875,2.5764929785397298e-05,1.1450948763590353e-06,9.443241560550514e-06,0.00018578723524636116,2.4052499224607765e-05,3.8259407255541255e-05,2.1950504590001782e-05,0.0019126773740408892,3.9479707123071085e-06,,,,,,,
2016-10,-0.010085506720134696,-0.0016833826537583363,41.7,-0.10000000000000142,-0.09999999999999964,0.002235398991384585,-0.0002520538463368638,0.0025140807915224883,0.0023321551373207683,0.002780475849633035,0.0010299124793622383,-0.0015483032877501302,-0.0015659666517358062,-0.0015189326995415087,0.004357960161826213,0.00024044241519938225,0.0006120575525159211,-0.0014416365068328219,0.002941178590815774,0.0014778468586982285,0.003154023991903898,0.00124132911156849,0.0018519914195476161,0.0020396645840019545,0.0010954173475656859,-0.04164529025519492,0.02228414510877741,0.09134226292747005,-0.01608074852845398,0.1169092916077874,-0.10000000000000142,-0.8999999999999986,0.01140118759829889,0.09999999999999964,0.0032519339435612693,0.006045322631969441,0.005235516851079147,0.0021893761002118595,6.953684210870537,6.663132695990803,2.6390573296152584,0.004145231778936775,3.2481680124332724e-05,4.452061236433517e-08,2.432430099025759e-05,7.720773449087006e-05,0.0010658316912733779,0.0007263897329247574,0.0001392925162872947,9.170041701857982e-05,1.639106905286233e-05,6.500160936055648e-05,7.084793380557647e-06,8.38845151623548e-06,,,,,,,
