time_m,INDPRO,AWHMAN,AWHNONAG,AWOTMAN,DSPI,DSPIC96,PI,CE16OV,CLF16OV,PAYEMS,MANEMP,DMANEMP,NDMANEMP,USCONS,USFIRE,USGOOD,USGOVT,USMINE,USPRIV,USSERV,USTPU,USTRADE,USWTRADE,SRVPRD,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,UEMPLT5,UEMPMEAN,UEMPMED,UNEMPLOY,UNRATE,PCE,PCEDG,PCEND,PCES,HOUST,HOUST1F,HOUST2F,CURRSL,DEMDEPSL,M1SL,OCDSL,SAVINGSL,STDCBSL,STDSL,STDTI,SVGCBSL,SVGTI,SVSTCBSL,TCDSL,CPIAUCSL,PFCGEF,PPICPE,PPICRM,PPIFCF,PPIFGS,PPIIFF,PPIITM
1984-02,0.33107530014480313,-0.2200107582735485,1.5734678762611138,-0.03343737091824287,0.4330113749265859,,0.6408332976132602,0.45235853481788707,-0.07012378141499838,0.5724192673907266,1.0273731426465942,1.4023217125711367,0.6174277450328373,1.903100240600394,-0.13027094493358118,1.4460903236838012,-1.8847333143377931,-0.6957604872155748,1.0321427232988398,0.03926846537756452,-0.04049850206640671,0.20145758312368242,0.6556639821656763,-0.35181613268651224,0.3604875207603617,-0.9815249086256788,-1.197992485483954,-0.37565706064316556,-0.7117861767767125,1.1670641845583989,0.2605662695730584,-0.6136830457370231,-1.0504576444975187,0.026856566216143074,0.9462662745535954,0.886864109919866,-2.156632404772056,1.081128987142389,0.6518122538572938,1.7854268992985185,5.188976123374668,-0.011477560825941589,0.9490538507708808,1.287290142091118,0.09009775993270508,-0.49324057279554834,-0.2112376399720387,0.023165114559984695,-0.052375383872847604,0.34334953020242254,-0.1886354806508412,0.3490851015641496,0.025381287779717984,-0.09442267275279272,-0.008815740038931076,0.028314631873950422,0.34768496178995023,0.019732128968096754,0.41362314056443317,-0.003464306336305427
1984-03,0.4794136114374532,-0.07559526864504527,-0.5176051012147019,1.2562897930711265,0.6899758201788424,,0.7322124175908756,1.8395105057785763,1.1738532032208067,1.2741200439877838,1.1521849526376786,1.9008288296448015,0.25435805706645437,0.309220801858458,0.8214106562206867,1.2127612355299202,0.13778988903849398,0.8450072156027308,1.2316112375097856,0.07711204421641464,-0.02581089946714835,0.1771511975691744,0.2747214415351513,0.8010279572809808,-0.47277130525044486,-1.3411319226097045,0.0741678401150823,-1.7322316367867385,0.6413915487150574,-2.3441317764130156,-1.2469957186710678,-0.8399836294147781,-1.0504576444975235,-0.4815566243983363,-0.4107749372104768,-0.040396656760150786,-0.3428701277524288,1.4631566526115867,0.8905987598364178,2.0330188657799853,-0.9759471384818591,-0.24839065646788375,-0.9352232393098019,-0.20113216647041735,-0.03425073002352164,-0.14908006594934362,-0.02930115836715454,0.06360957450093224,-0.012885113482823464,-0.1062959426681381,-0.055900985445806115,-0.28777559003120723,-0.012997527406939918,0.11782749889776885,0.05757692394067525,-0.29577206016728913,-0.3521294761241262,0.0005649469937132392,-0.6585611285313137,0.008394744278119865
1984-04,0.22574869330053837,-0.7976727167875511,-1.040373345583628,-1.3231645349076122,0.018491955256756454,,0.008957742735714041,0.44228522212560917,0.3638511842575174,0.6343886230737953,0.6313474491958021,0.756353117251674,0.387959617250993,-0.9287270230782756,0.10633747195620626,0.2694032512297603,0.41804360233114324,0.07462336419357804,0.5283264571593902,0.08843911447602536,0.015135811603415544,0.02170403855816091,0.33019446007683234,0.7207957589128434,0.3833181865073732,-0.7314485367483864,-0.6414279085370381,-0.43857250104660006,0.15030619291891734,-0.048349801931705176,-0.013535910107691392,-0.09808627446267656,0.04744002265472681,-0.8322096913696675,-1.3860002439266579,-0.5561034765401712,0.7727325098013799,0.6466354205483541,0.1556839618452311,1.91508686684084,-0.30529009361631054,0.08979489661024305,-0.10911686137618072,-0.7561355901736773,0.09852406717376934,0.23749887005607456,-0.22822421896402958,-0.414333492738935,0.06026019274535279,0.2238247663322249,0.11322148034080672,-0.12822265760358834,-0.017080663895411304,0.027362978479741822,-0.023179390558131722,0.36728560067287025,0.023613507545204325,0.014728407889811081,0.5052651107133982,0.06354709634952081
1984-05,0.6198004329051703,0.21323571061196114,2.096236120630077,1.9011533750658112,-0.15388404274011347,,-0.05302494294488342,0.48310978680989713,0.715821824210314,1.4634031114495132,1.0633464976140419,1.2414592152237804,0.6803205168706207,1.4475642065462118,1.0514211299060405,1.471726894245226,-0.3309577707303311,0.6856810780754855,1.5319600765504349,0.10147195141151646,-0.014400921312890218,0.08303840170767725,0.3476509460441055,0.8413697009678591,-0.29824306188405386,-0.13437226403535657,-0.0337079881590108,-0.1462574799930597,0.2678451381941039,-0.4534877974284081,-0.28763808978844363,0.28605357852817137,0.04744002265472681,1.0765131645425983,0.9189765914333906,0.7245579086983397,0.005608384976304088,1.149973951179384,0.4486765815840839,2.2202719054098288,0.02288384687025592,0.13958092786456694,-0.3444666316061544,-1.474797033587173,0.08827512807984246,0.348811619388107,0.42585222532865347,0.2980160904498029,0.10426100605535048,0.03550199309779398,0.1769073647831925,-0.2919058014696032,0.029351219436321564,-0.04026529152408994,-0.004129827460358625,-0.21085982814844118,-0.20482385410804965,-0.06545006023290198,-0.15440255437592063,-0.05866247952645937
1984-06,0.05032453612395111,-0.5088417375305446,-1.5631415899526286,-1.9680281169022968,0.15077728198644835,,0.16573806449884418,2.370553247282875,1.40699035499428,3.0516787658540014,-0.6560995294178686,-1.2446908588278414,0.0008084626642375977,1.330602931326706,2.1227386648059774,-0.7102836922869555,2.2408938470165833,-5.273019148292296,2.4830432391350326,0.039549563004630583,0.10133268630506255,1.4972207250124652,1.8455138959100381,4.8404707032477985,-0.4013371298439896,-0.04217768625757274,0.8114751288182186,-0.7069144474576562,-0.9534927011330498,-0.18339580043060777,0.8087706289345604,-1.2683630116465205,-1.599406478073646,1.0739026602111013,1.6499246107674093,0.46881561952936374,-0.36699983611214365,0.8809556560284826,0.3206477074780488,1.91508686684084,0.3452062645173113,-0.1477434193285005,0.884694006590881,2.8286124473845553,-0.01589651882015257,0.5206091692429027,0.2641225120455834,0.009411614470168259,-0.010608378299599947,-0.011711698728725286,0.15383242919611548,0.673856223975009,-0.0338185631009627,0.03626021543186822,-0.013459900799978925,-0.09183655630549528,-0.0862727902209449,-0.003954898969232997,-0.09157145276251616,0.02793863551250896
1984-07,0.12385867667719502,-0.6532572271590479,0.005163143154261274,-0.6783009529129276,0.34998448254931525,,0.33642977345503733,1.0701269877611774,-0.0891421993312338,1.0237415970757955,0.7664103150297013,1.3196946209575862,0.12052934234671905,1.1954232417573598,0.427225556391707,1.0984714035324303,-1.2411289732308812,0.39918908790706253,1.3133230497501214,0.08900915780531546,-0.006426880416244864,0.21247577531654457,0.24783825443023785,0.5586735787273864,-0.9859257652885064,-1.6182812320903404,-2.0207432977949327,-0.4938872213387204,-0.3041001603853432,0.22174219506609996,-2.069302257713321,-1.5468395770242698,-2.1483553116497736,-1.1439583504230137,-1.1730724566456368,-0.4851767499967484,-0.0794364509747789,1.0592606621392244,0.2603078207627179,1.6630133546860688,0.6605322065438763,0.37380984641043336,-0.09814546039355945,-1.5918587764213792,-0.01593074489822393,0.10697154938667555,0.34221500309087105,0.3543618103571236,0.0210407212456183,-0.07448548520358313,0.04654418896812235,-0.107262811379754,-0.004272362839174428,-0.02215001515914762,-0.022744413792431105,0.0005221826621847372,0.08972447818860169,0.0007625135885491404,-0.09850009470660444,0.019908664456788513
1984-08,0.5126710841768001,-0.6532572271590479,0.005163143154261274,0.6114262110764418,-0.10535188745487178,,0.18083846514735807,-1.3784144593888057,-0.12931032243827878,1.1443753831964119,1.0917193012553978,1.1610466382964708,0.7977071431662902,0.26986344587730615,0.2857643369058452,1.1078638191376844,1.5261147272100073,0.4785042216700097,0.7711255492883169,0.0423177992463072,-0.00662802745057943,0.19747902811878015,-0.02737437900109877,0.7146804708919354,1.4024390979434438,0.4823173747674225,1.085028134350979,-0.22199060205573565,1.4313210685003919,-0.7235797944262085,0.5346684492538094,1.6888100960885086,2.2432353569592274,-0.14648944716212883,-0.40696812756141143,0.364661381726978,-0.36182871587632415,0.8479893873999547,0.041380768306539285,1.7658056639989232,-0.1724312990797128,-0.5051845368533417,-0.8673520243333417,-0.4339374391871357,-0.05099779581714598,0.2539900306985607,0.49690884062203583,0.45627640303339395,-0.04243222110272768,-0.05909507790879945,0.05198331682176276,-0.6003967587366721,0.016644870824767427,-0.05334468354739028,0.02881139545786428,0.10824688677505483,0.3012914417743345,0.04320471629875598,-0.12630247402949485,-0.07766790308583842
1984-09,0.17068921643921747,-0.9420882064160543,-0.5176051012146647,-1.3231645349076093,-0.11193400871745302,,-0.10807934414921753,-1.602958338099967,-1.6867427064400795,0.1204068323205329,0.14753319298680734,0.6732177157486334,-0.3436992802068203,-0.6449176701196244,0.42389771061294457,0.00240533223187435,-0.16338782537947946,1.1153546771641496,0.15441286822225758,0.04797661150948654,-0.05256345703751551,0.09337392486944401,0.848298991421297,0.23935671520224655,-1.0927755400994912,-0.6076828760496988,0.14577860321252012,-0.931224676940229,0.45091229912533,-1.1287177899229113,-0.1505869999480663,-0.053842934579817356,0.04744002265472681,-0.8688746585412863,-0.8484693578581174,-1.001815221599131,0.8416865111962535,0.4696486654772682,-0.17444365112856988,1.5972118042820211,0.1454591347947451,-0.060599936674012374,0.20568058644142984,0.6817806642244852,-0.08115462779815001,-0.07655034707399325,-0.0781938606491243,-0.05321533250760137,-0.05374277660514781,-0.1712786690125439,-0.057727905970087,0.14241598042096662,0.020658203851664347,-0.00417028135694539,0.014638595175574724,-0.13489229722677204,-0.22948092820236987,-0.05108865873380103,0.08495332475295989,0.004359657452725045
1984-10,-0.24033655652973587,-0.7976727167875511,0.5279313875231874,0.6114262110764389,0.3308124521269249,,0.41885305303369774,0.5009739264697135,0.31586063597119973,0.24956488620726855,-0.9338056791523018,-1.0829158943924142,-0.6001101201986347,0.20183189008733887,-0.738074664670487,-0.7498638370452989,1.5703668885600526,0.7873504404921545,-0.1305691150895036,0.07480818834727217,-0.08120844591112497,0.18785408069764922,0.534155282955548,1.036662273314594,1.4470404782416748,-0.05922732609085668,-0.31678150495790786,0.19241997787020906,-1.2581175585191222,-0.3184417989295055,0.12351517973268349,-0.24923603375311873,-0.5015088109213959,0.971139097588719,0.10851295999887976,1.0256870914303087,0.15174652213890713,0.710412803197007,0.11211326722992662,1.5745192747615808,-0.5104759036453945,0.32493077589852515,0.28190351888288673,-0.1567961194887417,0.12438102174400137,-0.3452935644157406,-0.32855169415077395,-0.20003702186653194,0.07442575276072178,0.24180083497699126,-0.06277221263314618,0.25830947035847424,-0.01271913396262802,0.009302848963247025,-0.04129286303128414,0.12515740258102148,-0.04163257723246645,-0.008690082345309956,-0.06638720418817669,0.004377847291237549
1984-11,0.05002709172326382,-0.7976727167875511,-1.040373345583628,-0.03343737091824287,-0.03097631251545377,,-0.17677538607610133,0.7307712704845535,0.6625376819431796,1.8692886123851726,0.709032002282322,1.2051309379910202,0.12037466634381633,0.26915353970932665,1.1181462772562807,0.6587488111433838,0.7539956073339236,-0.5586003920010534,1.6703480569104474,0.10827270362983633,0.11836124734827998,0.3060333760448284,0.36924458465463444,2.072842427847902,-0.9501423530366525,-0.5310113432332205,0.15909573928497406,-0.8541867003024943,0.7217789536340787,-0.858625792925111,-0.5617402694691922,-0.10259186430309049,0.04744002265472681,-0.5752069479140118,-0.04718564189411112,-0.8259969782643839,0.3086521182744181,0.4295562484833509,-0.11455775571773545,1.5972118042820211,-0.514190647747871,-0.45862345436279106,-0.9387691201334761,-0.8221093341746226,-0.09949219658945474,-0.4584141638041221,-0.24366146197229005,-0.03050552840137623,-0.032503182524451606,-0.22100436037121857,-0.16806256198299896,-0.6693927665725663,-0.0001960301438714164,0.013851872643607674,-0.0833555434558801,-0.08839943992425689,0.07963444905890117,0.0007236259866217044,0.09443618137720161,0.03182158738362867
1984-12,-0.022779685720794463,-0.7976727167875511,0.5279313875232245,0.6114262110764418,-0.34429229807653056,,-0.18380376038771598,0.5442492275829449,-0.28947004038528573,0.6757438304882095,0.4755614294590672,0.5367573539621364,0.3211477429909863,0.4716247099449085,0.3273303448536412,0.5468792073537917,-0.5491606025256285,-0.16412185179848354,0.8013228944434648,0.054689163236318686,-0.027206047981098616,0.3259181977448705,0.26010041359747893,0.5423825787879586,-0.5560748018821892,-0.7150855992680162,-1.2604181704951343,0.12097984943221624,-0.36307104108087035,1.3021101830573014,0.12351517973268349,-1.115965350325268,-1.0504576444975235,-0.11995676247581259,-0.026329283130863745,-0.31438808080891884,0.3279752471401882,0.45331702376426036,-0.0014583643717623405,1.7854268992985185,-0.9994190527868231,0.575998658406355,1.148254053702356,1.0297133110191359,0.07219877429633283,-0.09629170860291186,-0.39466418172368717,-0.4287003883691533,0.021309830988167747,0.16384128428288386,-0.019573233757046796,0.8395486016152238,-0.01666068465208484,0.07674449743771532,0.11291284869721895,0.3020473799275957,0.09042966096808594,0.09515307370056268,0.27312198965297446,0.027804369389090304
1985-01,0.31614141551630026,-0.5088417375305446,0.5279313875231874,-0.03343737091824287,-0.10470278666610544,,-0.023794091859498382,0.8860801849753546,1.0276637391339274,1.0581297325653956,0.9133188051482742,1.0170482821420797,0.6274871880535687,0.625587615351387,0.786103050444886,0.9633043614620944,0.751716791460489,-0.5655037952759141,0.8672619481409544,0.0680835759515778,-0.09510321269963598,0.14619307376107124,0.42017290404267776,0.7196339760931505,1.387470215984667,-0.5179756939540818,-0.2657862265688853,-0.4623486920610052,-0.317789323965791,-0.3184417989295055,0.12351517973268471,0.16657169812634628,0.04744002265472681,0.6459149138897028,1.0468505073374987,1.081596231584531,-1.3885304377063343,0.5586737985841915,0.2505225426502425,1.6630133546860688,-0.6798175058314487,0.08662971899185522,0.18324347157906126,0.15411246335740492,-0.04084581247138761,-0.012060101169905144,-0.1270381524423574,-0.15039369170735895,-0.0657238301688746,0.0035988818555499525,-0.046064230407573584,0.12590531713792888,-0.004210727911459063,-0.0938970352689313,-0.0040131602238865785,-0.2471750736557809,-0.014491044328304283,-0.06058981740164591,-0.2012242846349347,-0.062012449242870075
1985-02,0.1220901242894698,-0.6532572271590479,-0.5176051012146647,-0.6783009529129276,-0.22879286588984474,,-0.2606630637782,0.03716457373769299,0.9400920454451811,0.4608774627216036,0.4736336505193619,0.6690904725923567,0.20039612896049014,1.5526058233289712,0.3235721358110834,0.8282123649336313,-1.4100744591910797,-0.9765311893412671,0.7927295044519903,0.035533227511211136,-0.0328587529522042,0.31166527828081736,0.40041282124907723,0.01863582049133476,0.25283405324329455,-1.0874353476736907,-0.40293169382602434,-1.1018024184788187,1.8001629367665049,-2.7492697719097183,-0.9728935389903193,1.201774660571455,1.145337689806977,-0.5746145540847313,-0.390391876368404,-1.2178018155551589,1.193390182574917,0.9594263068808333,0.19353329908627595,1.4035552280913066,0.7504624951288876,-0.22120013745666375,0.49458176694166733,1.6115292024332792,-0.25533309515555647,-1.0285283336612814,-2.0741201607395494,-1.9232433285778179,-0.10082866493667055,-0.5740827824752962,-0.39420527123689186,0.2791746018300334,0.004019800819833008,0.01830038456437984,0.023929584504480565,-0.1723094865747339,-0.14502841776751824,-0.018050687582151375,-0.10530959652677438,-0.007370037539621389
1985-03,-0.43386690504669384,-1.5197501649300569,-1.0403733455836652,-0.03343737091824287,-0.29844432909922664,,-0.3455508105035319,0.5615885778581411,0.3204495557431154,-0.017657870967800627,-0.6568196646589158,-0.9669935718678654,-0.23940438861391716,-1.0512863152883285,1.053477436799298,-0.9983237266980935,-0.6048265838645364,-0.25158158479552456,0.12637366751954812,0.11212869767529128,-0.01599318293185869,0.106793111037341,0.13257972894788855,0.8687535730102355,-0.5489402060220342,1.387141314300271,1.665534594839337,0.3989108993188481,-0.6038431073290367,0.7619261890616984,0.6717195390941856,-0.3269385105205727,-0.5015088109214008,0.39861449000792565,0.08150026353043696,0.867554108789305,-0.5830427776172187,0.6466354205483541,0.3866111698289327,1.2947599420950404,0.4160064743222234,0.22119671295452364,-0.31144231097351416,-1.4212481095359601,0.45189427348577993,0.23532546781933705,1.0128380139234225,1.0922553697223942,0.19846814019983464,0.9448961448273921,0.19360321953006435,-0.2205762508335873,0.016262425202101662,-0.03563904081052017,0.014423683721075097,0.019981232886104653,0.04613285650990066,-0.003951644126067756,0.11756671220779132,-0.031002188221990596
1985-04,0.19571440123942918,-0.9420882064160543,0.5279313875232245,-0.03343737091824287,-2.291454973746903,,-0.17795772021660647,0.9748783899206283,0.9910316337464831,1.4037899505267335,0.05962249477550041,0.08396796216534051,0.026905084353404586,2.9131142353576034,1.4552453256707738,1.0705205324433034,1.2478046392697402,0.8067397516281313,1.0908433374376387,0.09455137671289178,-0.05551910358040141,0.08220473330377294,-0.045134550130773915,1.1019139786730678,0.07358077669608129,-0.14116201652147747,-0.12787796314140853,-0.07578526758721556,0.3217007431944405,-0.048349801931705176,-0.1505869999480675,0.0014244006969166766,0.04744002265472681,-1.4578642430535258,-0.758614964111427,-0.9710993581201526,-0.3727310204455835,1.0519328379632409,0.45094717254787287,1.5514250867620434,-0.3813172183425546,-0.30299578985351644,-0.5521500556437632,-0.2607846520721817,-0.1148901745775255,0.6597985756792594,0.7576357760057697,0.5327124606691644,-0.1008678605112006,-0.14598890769835443,0.14913362996412866,-0.3555070091164496,0.01609328129297755,0.08137914861712689,-0.004180313306146648,0.048005763379044934,-0.00302500554435758,0.04311921100266542,-0.04004883072651615,0.039672967471353196
